十五大癌症第八位攝護腺癌--按戶籍縣市別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---縣市別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中華民國九十三年_2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
縣市別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
雲林縣北港鎮Yunlin County Beigang Township , 39 , 39 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 5 , 5 , - , 8 , 8 , - , 9 , 9 , - , 9 , 9 , - , 6 , 6 , - , 1 , 1 , - 
雲林縣古坑鄉Yunlin County Gukeng Township , 15 , 15 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , 5 , 5 , - , - , - , - , 2 , 2 , - 
雲林縣大埤鄉Yunlin County Dabi Township , 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 4 , 4 , - , - , - , - , 2 , 2 , - 
雲林縣莿桐鄉Yunlin County Cihtong Township , 10 , 10 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 5 , 5 , - , 1 , 1 , - , 3 , 3 , - , - , - , - , - , - , - 
雲林縣林內鄉Yunlin County Linnei Township , 15 , 15 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 5 , 5 , - , 1 , 1 , - , 2 , 2 , - 
雲林縣二崙鄉Yunlin County Erlun Township , 22 , 22 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , 3 , 3 , - , 9 , 9 , - , 2 , 2 , - , 1 , 1 , - 
雲林縣崙背鄉Yunlin County Lunbei Township , 18 , 18 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 6 , 6 , - 
雲林縣麥寮鄉Yunlin County Mailiao Township , 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 4 , 4 , - , 4 , 4 , - , 3 , 3 , - , 1 , 1 , - 
雲林縣東勢鄉Yunlin County Dongshih Township , 34 , 34 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , 4 , 4 , - , 5 , 5 , - , 8 , 8 , - , 3 , 3 , - , 7 , 7 , - , - , - , - 
雲林縣褒忠鄉Yunlin County Baojhong Township , 11 , 11 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 2 , 2 , - , 2 , 2 , - , - , - , - 
雲林縣臺西鄉Yunlin County Taisi Township , 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , - , - , - 
雲林縣元長鄉Yunlin County Yuanchang Township , 20 , 20 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 5 , 5 , - , 4 , 4 , - , 4 , 4 , - , 1 , 1 , - 
雲林縣四湖鄉Yunlin County Sihhu Township , 24 , 24 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 2 , 2 , - , 7 , 7 , - , 6 , 6 , - , 2 , 2 , - 
雲林縣口湖鄉Yunlin County Kouhu Township , 28 , 28 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 6 , 6 , - , 6 , 6 , - , 5 , 5 , - , 5 , 5 , - , 5 , 5 , - 
雲林縣水林鄉Yunlin County Shueilin Township , 25 , 25 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 7 , 7 , - , 6 , 6 , - , 4 , 4 , - , 4 , 4 , - 
嘉義縣朴子市Chiayi Country Puzih City , 39 , 39 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , 10 , 10 , - , 9 , 9 , - , 10 , 10 , - , 2 , 2 , - , 1 , 1 , - 
嘉義縣布袋鎮Chiayi Country Budai Township , 37 , 37 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 7 , 7 , - , 10 , 10 , - , 6 , 6 , - , 3 , 3 , - , 3 , 3 , - , 3 , 3 , - 
嘉義縣大林鎮Chiayi Country Dalin Township , 20 , 20 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 5 , 5 , - , 4 , 4 , - , 7 , 7 , - , 1 , 1 , - , - , - , - 
嘉義縣民雄鎮Chiayi Country Minsyong Township , 30 , 30 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 1 , 1 , - , 2 , 2 , - , 5 , 5 , - , 9 , 9 , - , 3 , 3 , - , 5 , 5 , - 
嘉義縣溪口鄉Chiayi Country Sikou Township , 13 , 13 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 4 , - , 3 , 3 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - 
嘉義縣新港鄉Chiayi Country Singang Township , 32 , 32 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 4 , 4 , - , 7 , 7 , - , 10 , 10 , - , 9 , 9 , - , 2 , 2 , - 
嘉義縣六腳鄉Chiayi Country Lioujiao Township , 34 , 34 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 8 , 8 , - , 5 , 5 , - , 7 , 7 , - , 6 , 6 , - , 3 , 3 , - 
嘉義縣東石鄉Chiayi Country Dongshih Township , 29 , 29 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 8 , 8 , - , 11 , 11 , - , 6 , 6 , - , 1 , 1 , - , 1 , 1 , - 
嘉義縣義竹鄉Chiayi Country Yijhu Township , 28 , 28 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 4 , 4 , - , 4 , 4 , - , 9 , 9 , - , 5 , 5 , - , 4 , 4 , - , 1 , 1 , - 
嘉義縣鹿草鄉Chiayi Country Lucao Township , 27 , 27 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , 4 , 4 , - , 7 , 7 , - , 6 , 6 , - , 4 , 4 , - , 3 , 3 , - 
嘉義縣太保市Chiayi Country Taibao City , 18 , 18 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 3 , 3 , - , 4 , 4 , - , 2 , 2 , - , 3 , 3 , - 
嘉義縣水上鄉Chiayi Country Shueishang Township , 33 , 33 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 6 , 6 , - , 5 , 5 , - , 11 , 11 , - , 4 , 4 , - , 4 , 4 , - 
嘉義縣中埔鄉Chiayi Country Jhongpu Township, 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 5 , 5 , - , 3 , 3 , - , 2 , 2 , - , 3 , 3 , - 
嘉義縣竹崎鄉Chiayi Country Jhuci Township , 18 , 18 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 4 , 4 , - , 5 , 5 , - , 3 , 3 , - , 2 , 2 , - 
嘉義縣梅山鄉Chiayi Country Meishan Township , 16 , 16 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 5 , 5 , - , 3 , 3 , - , 3 , 3 , - 
嘉義縣番路鄉Chiayi Country Fanlu Township , 5 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - 
嘉義縣大埔鄉Chiayi Country Dapu Township , 3 , 3 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , - , - , - , - , - , - 
嘉義縣阿里山鄉Chiayi Country Alishan Township , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
臺南縣新營市Tainan County Sinying City , 56 , 56 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 6 , 6 , - , 11 , 11 , - , 12 , 12 , - , 12 , 12 , - , 7 , 7 , - , 5 , 5 , - 
臺南縣鹽水鎮Tainan County Yanshuei Township , 21 , 21 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 6 , 6 , - , 4 , 4 , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - 
臺南縣白河鎮Tainan County Baihe Township , 27 , 27 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 8 , 8 , - , 4 , 4 , - , 9 , 9 , - , 4 , 4 , - , 1 , 1 , - 
臺南縣麻豆鎮Tainan County Madou Township, 34 , 34 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 6 , 6 , - , 11 , 11 , - , 4 , 4 , - , 5 , 5 , - , 6 , 6 , - 
臺南縣佳里鎮Tainan County Jiali Township , 30 , 30 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 5 , 5 , - , 4 , 4 , - , 7 , 7 , - , 7 , 7 , - , 3 , 3 , - 
臺南縣新化鎮Tainan County Sinhua Township , 30 , 30 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 10 , 10 , - , 6 , 6 , - , 7 , 7 , - , 3 , 3 , - 
臺南縣善化鎮Tainan County Shanhua Township , 25 , 25 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 5 , 5 , - , 5 , 5 , - , 7 , 7 , - , 4 , 4 , - , 1 , 1 , - 
臺南縣學甲鎮Tainan County Syuejia Township , 15 , 15 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 4 , 4 , - , 5 , 5 , - , 1 , 1 , - , 1 , 1 , - 
臺南縣柳營鄉Tainan County Liouying Township , 26 , 26 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 7 , 7 , - , 4 , 4 , - , 8 , 8 , - , 2 , 2 , - 
臺南縣後壁鄉Tainan County Houbi Township , 23 , 23 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 5 , 5 , - , 7 , 7 , - , 2 , 2 , - , 3 , 3 , - , 3 , 3 , - 
臺南縣東山鄉Tainan County Dongshan Township , 22 , 22 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , - , - , - , - , - , - , 4 , 4 , - , 5 , 5 , - , 7 , 7 , - , 2 , 2 , - , 1 , 1 , - 
臺南縣下營鄉Tainan County Siaying Township , 21 , 21 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 9 , 9 , - , 6 , 6 , - , 4 , 4 , - , 1 , 1 , - 
臺南縣六甲鄉Tainan County Lioujia Township , 27 , 27 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 8 , 8 , - , 6 , 6 , - , 6 , 6 , - , 1 , 1 , - 
臺南縣官田鄉Tainan County Guantian Township , 16 , 16 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 5 , 5 , - , 5 , 5 , - , 4 , 4 , - , - , - , - 
臺南縣大內鄉Tainan County Danei Township , 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 4 , - , 2 , 2 , - , 1 , 1 , - , - , - , - 
臺南縣西港鄉Tainan County Sigang Township , 16 , 16 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , 5 , 5 , - 
臺南縣七股鄉Tainan County Cigu Township , 19 , 19 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 4 , 4 , - , 4 , 4 , - , 3 , 3 , - , 4 , 4 , - 
臺南縣將軍鄉Tainan County Jiangjyun Township , 22 , 22 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 4 , 4 , - , 6 , 6 , - , 3 , 3 , - , 3 , 3 , - 
臺南縣北門鄉Tainan County Beimen Township , 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 3 , 3 , - , - , - , - , - , - , - , - , - , - 
臺南縣新市鄉Tainan County Sinshih Township , 11 , 11 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 5 , 5 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - 
臺南縣安定鄉Tainan County Anding Township , 15 , 15 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 6 , 6 , - , 2 , 2 , - , 3 , 3 , - , 2 , 2 , - 
臺南縣北上鄉Tainan County Shanshang Township , 9 , 9 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 3 , 3 , - , 3 , 3 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - 
臺南縣玉井鄉Tainan County Yujing Township , 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - 
臺南縣楠西鄉Tainan County Nansi Township , 7 , 7 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
臺南縣南化鄉Tainan County Nanhua Township , 14 , 14 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 5 , 5 , - , 3 , 3 , - , - , - , - , 2 , 2 , - 
臺南縣左鎮鄉Tainan County Zuojhen Township , 6 , 6 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 2 , - , 1 , 1 , - , 1 , 1 , - 
臺南縣仁德鄉Tainan County Rende Township, 28 , 28 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 4 , - , 7 , 7 , - , 6 , 6 , - , 7 , 7 , - , 2 , 2 , - 
臺南縣歸仁鄉Tainan County Gueiren Township , 17 , 17 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 4 , 4 , - , 5 , 5 , - , 3 , 3 , - , - , - , - 
臺南縣關廟鄉Tainan County Guanmiao Township, 19 , 19 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 4 , 4 , - , 5 , 5 , - , 4 , 4 , - 
臺南縣龍崎鄉Tainan County Longci Township, 4 , 4 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - 
臺南縣永康市Tainan County Yongkang City , 81 , 81 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 7 , 7 , - , 6 , 6 , - , 22 , 22 , - , 18 , 18 , - , 16 , 16 , - , 6 , 6 , - 
嘉義市東區Chiayi City                East District , 83 , 83 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 6 , 6 , - , 8 , 8 , - , 22 , 22 , - , 16 , 16 , - , 13 , 13 , - , 13 , 13 , - 
嘉義市西區Chiayi City                West District , 70 , 70 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , 10 , 10 , - , 16 , 16 , - , 18 , 18 , - , 13 , 13 , - , 4 , 4 , - 
臺南市東區Tainan City                East District , 122 , 122 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 3 , 3 , - , 4 , 4 , - , 4 , 4 , - , 13 , 13 , - , 24 , 24 , - , 34 , 34 , - , 24 , 24 , - , 13 , 13 , - 
臺南市南區Tainan City                South District, 76 , 76 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 2 , 2 , - , 9 , 9 , - , 8 , 8 , - , 12 , 12 , - , 20 , 20 , - , 15 , 15 , - , 9 , 9 , - 
臺南市中西區Tainan City            West Central District , 77 , 77 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 4 , 4 , - , - , - , - , 8 , 8 , - , 21 , 21 , - , 19 , 19 , - , 15 , 15 , - , 8 , 8 , - 
臺南市北區Tainan City               North District, 106 , 106 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 2 , 2 , - , 5 , 5 , - , 9 , 9 , - , 29 , 29 , - , 30 , 30 , - , 22 , 22 , - , 8 , 8 , - 
臺南市安南區Tainan City  Annan District , 62 , 62 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 11 , 11 , - , 15 , 15 , - , 15 , 15 , - , 11 , 11 , - , 6 , 6 , - 
臺南市安平區Tainan City  Anping District , 22 , 22 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 2 , 2 , - , 3 , 3 , - , 2 , 2 , - , 6 , 6 , - , 5 , 5 , - , 1 , 1 , - , 2 , 2 , - 
高雄市鹽埕區Kaohsiung City Yancheng District , 33 , 33 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , 6 , 6 , - , 9 , 9 , - , 7 , 7 , - , 8 , 8 , - , 2 , 2 , - 
高雄市鼓山區Kaohsiung City Gushan District, 90 , 90 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 14 , 14 , - , 13 , 13 , - , 27 , 27 , - , 22 , 22 , - , 7 , 7 , - 
高雄市左營區Kaohsiung City Zuoying District , 175 , 175 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 3 , 3 , - , 4 , 4 , - , 8 , 8 , - , 8 , 8 , - , 36 , 36 , - , 61 , 61 , - , 34 , 34 , - , 17 , 17 , - 
高雄市楠梓區Kaohsiung City Nanzih District , 79 , 79 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 3 , - , 2 , 2 , - , 5 , 5 , - , 9 , 9 , - , 23 , 23 , - , 19 , 19 , - , 13 , 13 , - , 4 , 4 , - 
高雄市三民區Kaohsiung City Sanmin District , 221 , 221 , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 4 , 4 , - , 7 , 7 , - , 22 , 22 , - , 34 , 34 , - , 61 , 61 , - , 45 , 45 , - , 33 , 33 , - , 13 , 13 , - 
高雄市新興區Kaohsiung City Sinsing District , 78 , 78 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 2 , - , 9 , 9 , - , 7 , 7 , - , 14 , 14 , - , 24 , 24 , - , 16 , 16 , - , 4 , 4 , - 
高雄市前金區Kaohsiung City Cianjin District , 44 , 44 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 1 , 1 , - , 7 , 7 , - , 9 , 9 , - , 15 , 15 , - , 6 , 6 , - , 4 , 4 , - 
